	user_id	eps_id	intent	propfair
3737	4986	8	0.4323493242263794	0.8949463894018947
3738	4986	9	0.4304315447807312	0.9097948305452375
3739	4986	10	0.43117475509643555	0.9059692481522819
3740	5006	1	0.4260860085487366	0.6931471805599453
3741	5006	2	0.43275827169418335	0.8109302162163288
3742	5006	3	0.446885883808136	0.8630462173553426
3743	5006	4	0.4481774568557739	0.8925742052568391
3744	5006	5	0.45170289278030396	0.9116077839697729
3745	5006	6	0.4329789876937866	0.9042847917608142
3746	5006	7	0.4315352439880371	0.8908005144368227
3747	5006	8	0.43177008628845215	0.8949463894018947
3748	5006	9	0.42825233936309814	0.9097948305452375
3749	5006	10	0.426277756690979	0.9059692481522819
3750	5008	1	0.49938488006591797	0.6931471805599453
3751	5008	2	0.47329479455947876	0.8109302162163288
3752	5008	3	0.4808869957923889	0.8630462173553426
3753	5008	4	0.4763752818107605	0.8925742052568391
3754	5008	5	0.4669892191886902	0.9116077839697729
3755	5008	6	0.4504466652870178	0.9042847917608142
3756	5008	7	0.4436267614364624	0.8908005144368227
3757	5008	8	0.4438563585281372	0.8949463894018947
3758	5008	9	0.43845880031585693	0.9097948305452375
3759	5008	10	0.43564373254776	0.9059692481522819
3760	5012	1	0.3677140474319458	0.6931471805599453
3761	5012	2	0.4117332100868225	0.8109302162163288
3762	5012	3	0.4336490035057068	0.8630462173553426
3763	5012	4	0.453449547290802	0.8925742052568391
3764	5012	5	0.46150755882263184	0.9116077839697729
3765	5012	6	0.4490429162979126	0.9042847917608142
3766	5012	7	0.448080837726593	0.8908005144368227
3767	5012	8	0.45157283544540405	0.8949463894018947
3768	5012	9	0.44874870777130127	0.9097948305452375
3769	5012	10	0.44880449771881104	0.9059692481522819
3770	5015	1	0.3860839605331421	0.6931471805599453
3771	5015	2	0.4083930253982544	0.8109302162163288
3772	5015	3	0.43824130296707153	0.8630462173553426
3773	5015	4	0.4353654384613037	0.8925742052568391
3774	5015	5	0.43059033155441284	0.9116077839697729
3775	5015	6	0.4254292845726013	0.9042847917608142
3776	5015	7	0.4301285743713379	0.8908005144368227
3777	5015	8	0.43266862630844116	0.8949463894018947
3778	5015	9	0.4356907606124878	0.9097948305452375
3779	5015	10	0.4360131621360779	0.9059692481522819
3780	5017	1	0.3150565028190613	0.6931471805599453
3781	5017	2	0.3533898591995239	0.8109302162163288
3782	5017	3	0.38238847255706787	0.8630462173553426
3783	5017	4	0.4074806571006775	0.8925742052568391
3784	5017	5	0.4187564253807068	0.9116077839697729
3785	5017	6	0.402285099029541	0.9042847917608142
3786	5017	7	0.39761239290237427	0.8908005144368227
3787	5017	8	0.40777015686035156	0.8949463894018947
3788	5017	9	0.40482836961746216	0.9097948305452375
3789	5017	10	0.4062650203704834	0.9059692481522819
3790	5030	1	0.26973092555999756	0.6931471805599453
3791	5030	2	0.3149451017379761	0.8109302162163288
3792	5030	3	0.3695340156555176	0.8630462173553426
3793	5030	4	0.39895302057266235	0.8925742052568391
3794	5030	5	0.4045725464820862	0.9116077839697729
3795	5030	6	0.3936192989349365	0.9042847917608142
3796	5030	7	0.39405977725982666	0.8908005144368227
3797	5030	8	0.401742160320282	0.8949463894018947
3798	5030	9	0.39989036321640015	0.9097948305452375
3799	5030	10	0.3987170457839966	0.9059692481522819
3800	5031	1	0.3008347749710083	0.6931471805599453
3801	5031	2	0.350874125957489	0.8109302162163288
3802	5031	3	0.37467247247695923	0.8630462173553426
3803	5031	4	0.40014559030532837	0.8925742052568391
3804	5031	5	0.414819598197937	0.9116077839697729
3805	5031	6	0.40104711055755615	0.9042847917608142
3806	5031	7	0.40418148040771484	0.8908005144368227
3807	5031	8	0.41535723209381104	0.8949463894018947
3808	5031	9	0.41527259349823	0.9097948305452375
3809	5031	10	0.41593194007873535	0.9059692481522819
3810	5033	1	0.3690868616104126	0.6931471805599453
3811	5033	2	0.3852478265762329	0.8109302162163288
3812	5033	3	0.4154977798461914	0.8630462173553426
3813	5033	4	0.42979133129119873	0.8925742052568391
3814	5033	5	0.4207966923713684	0.8834369070030766
3815	5033	6	0.42219972610473633	0.8679171475899395
3816	5033	7	0.42719948291778564	0.8750521574686836
3817	5033	8	0.4281211495399475	0.8949463894018947
3818	5033	9	0.42553967237472534	0.8914456918770407
3819	5033	10	0.4193837642669678	0.8847670405016788
3820	5038	1	0.5023515820503235	0.6931471805599453
3821	5038	2	0.49332648515701294	0.8109302162163288
3822	5038	3	0.4872022271156311	0.8630462173553426
3823	5038	4	0.48790162801742554	0.8925742052568391
3824	5038	5	0.48656409978866577	0.9116077839697729
3825	5038	6	0.4714447855949402	0.9042847917608142
3826	5038	7	0.46562230587005615	0.8908005144368227
3827	5038	8	0.4634413719177246	0.8949463894018947
3828	5038	9	0.4594029188156128	0.9097948305452375
3829	5038	10	0.4544416069984436	0.9059692481522819
3830	5061	1	0.40261369943618774	0.6931471805599453
3831	5061	2	0.40993601083755493	0.8109302162163288
3832	5061	3	0.4315603971481323	0.8630462173553426
3833	5061	4	0.4336816072463989	0.8925742052568391
3834	5061	5	0.43874460458755493	0.9116077839697729
3835	5061	6	0.42490673065185547	0.9042847917608142
3836	5061	7	0.4237462282180786	0.8908005144368227
3837	5061	8	0.42333948612213135	0.8949463894018947
3838	5061	9	0.4228954315185547	0.9097948305452375
3839	5061	10	0.4213528633117676	0.9059692481522819
3840	5067	1	0.30755889415740967	0.6931471805599453
3841	5067	2	0.3503612279891968	0.8109302162163288
3842	5067	3	0.39383792877197266	0.8630462173553426
3843	5067	4	0.4113246202468872	0.8925742052568391
3844	5067	5	0.42149150371551514	0.9116077839697729
3845	5067	6	0.42130106687545776	0.9042847917608142
3846	5067	7	0.42696642875671387	0.8908005144368227
3847	5067	8	0.42696869373321533	0.8949463894018947
3848	5067	9	0.43075209856033325	0.9097948305452375
3849	5067	10	0.43547654151916504	0.9059692481522819
3850	5069	1	0.27550768852233887	0.6931471805599453
3851	5069	2	0.335896372795105	0.8109302162163288
3852	5069	3	0.3692063093185425	0.8630462173553426
3853	5069	4	0.4017210602760315	0.8925742052568391
3854	5069	5	0.4056742191314697	0.9116077839697729
3855	5069	6	0.3956320881843567	0.9042847917608142
3856	5069	7	0.4005022644996643	0.8908005144368227
3857	5069	8	0.40706515312194824	0.8949463894018947
3858	5069	9	0.40683990716934204	0.9097948305452375
3859	5069	10	0.40993285179138184	0.9059692481522819
3860	5075	1	0.4817773699760437	0.6931471805599453
3861	5075	2	0.47378844022750854	0.8109302162163288
3862	5075	3	0.48820048570632935	0.8630462173553426
3863	5075	4	0.4745137095451355	0.8925742052568391
3864	5075	5	0.4643428325653076	0.9116077839697729
3865	5075	6	0.4519578218460083	0.9042847917608142
3866	5075	7	0.4463459849357605	0.8908005144368227
3867	5075	8	0.4418776035308838	0.8949463894018947
3868	5075	9	0.4382655620574951	0.9097948305452375
3869	5075	10	0.43595296144485474	0.9059692481522819
3870	5082	1	0.475460946559906	0.6931471805599453
3871	5082	2	0.4702330231666565	0.8109302162163288
3872	5082	3	0.47033417224884033	0.8630462173553426
3873	5082	4	0.4620822072029114	0.8925742052568391
3874	5082	5	0.45939236879348755	0.9116077839697729
3875	5082	6	0.442752480506897	0.9042847917608142
3876	5082	7	0.44092386960983276	0.8908005144368227
3877	5082	8	0.4416426420211792	0.8949463894018947
3878	5082	9	0.43622106313705444	0.9097948305452375
3879	5082	10	0.4319112300872803	0.9059692481522819
3880	5103	1	0.2700880169868469	0.6931471805599453
3881	5103	2	0.3311351537704468	0.8109302162163288
3882	5103	3	0.37636488676071167	0.8630462173553426
3883	5103	4	0.4055795669555664	0.8925742052568391
3884	5103	5	0.418415367603302	0.9116077839697729
3885	5103	6	0.4082714319229126	0.9042847917608142
3886	5103	7	0.41146159172058105	0.8908005144368227
3887	5103	8	0.42137324810028076	0.8949463894018947
3888	5103	9	0.41950517892837524	0.9097948305452375
3889	5103	10	0.42022770643234253	0.9059692481522819
3890	5109	1	0.20695078372955322	0.6931471805599453
3891	5109	2	0.27425163984298706	0.8109302162163288
3892	5109	3	0.3459070920944214	0.8630462173553426
3893	5109	4	0.34201687574386597	0.8925742052568391
3894	5109	5	0.36751776933670044	0.9116077839697729
3895	5109	6	0.3785563111305237	0.9042847917608142
3896	5109	7	0.3955689072608948	0.8908005144368227
3897	5109	8	0.40269577503204346	0.8949463894018947
3898	5109	9	0.4136528968811035	0.9097948305452375
3899	5109	10	0.41628140211105347	0.9059692481522819
3900	5113	1	0.3856760263442993	0.6931471805599453
3901	5113	2	0.4121217727661133	0.8109302162163288
3902	5113	3	0.4347613453865051	0.8630462173553426
3903	5113	4	0.43358272314071655	0.8925742052568391
3904	5113	5	0.43715953826904297	0.9116077839697729
3905	5113	6	0.43149322271347046	0.9042847917608142
3906	5113	7	0.4374748468399048	0.8908005144368227
3907	5113	8	0.4417397379875183	0.8949463894018947
3908	5113	9	0.44427037239074707	0.9097948305452375
3909	5113	10	0.4453388452529907	0.9059692481522819
3910	5126	1	0.26682960987091064	0.6931471805599453
3911	5126	2	0.3446117639541626	0.8109302162163288
3912	5126	3	0.3888751268386841	0.8630462173553426
3913	5126	4	0.42484110593795776	0.8925742052568391
3914	5126	5	0.4364597797393799	0.9116077839697729
3915	5126	6	0.4231623411178589	0.9042847917608142
3916	5126	7	0.422510027885437	0.8908005144368227
3917	5126	8	0.4331970810890198	0.8949463894018947
3918	5126	9	0.425761878490448	0.9097948305452375
3919	5126	10	0.42783451080322266	0.9059692481522819
3920	5147	1	0.14709603786468506	0.6931471805599453
3921	5147	2	0.14709603786468506	0.8109302162163288
3922	5147	3	0.25391703844070435	0.8630462173553426
3923	5147	4	0.25391703844070435	0.8925742052568391
3924	5147	5	0.3167285919189453	0.9116077839697729
3925	5147	6	0.3221455216407776	0.9042847917608142
3926	5147	7	0.34295523166656494	0.8908005144368227
3927	5147	8	0.34295523166656494	0.8949463894018947
3928	5147	9	0.3534157872200012	0.9097948305452375
3929	5147	10	0.3705294728279114	0.9059692481522819
3930	5165	1	0.1343517303466797	0.6931471805599453
3931	5165	2	0.23114043474197388	0.8109302162163288
3932	5165	3	0.31160616874694824	0.8630462173553426
3933	5165	4	0.3472668528556824	0.8925742052568391
3934	5165	5	0.37547802925109863	0.9116077839697729
3935	5165	6	0.3946382403373718	0.9042847917608142
3936	5165	7	0.4108055830001831	0.8908005144368227
3937	5165	8	0.41106992959976196	0.8949463894018947
3938	5165	9	0.4216853976249695	0.9097948305452375
3939	5165	10	0.42790573835372925	0.9059692481522819
3940	5187	1	0.34512466192245483	0.6931471805599453
3941	5187	2	0.34512466192245483	0.8109302162163288
3942	5187	3	0.41086453199386597	0.8630462173553426
3943	5187	4	0.41086453199386597	0.8925742052568391
3944	5187	5	0.40350663661956787	0.9116077839697729
3945	5187	6	0.40350663661956787	0.9042847917608142
3946	5187	7	0.4043365716934204	0.8908005144368227
3947	5187	8	0.40544945001602173	0.8949463894018947
3948	5187	9	0.3985276222229004	0.9097948305452375
3949	5187	10	0.4063437581062317	0.9059692481522819
3950	5217	1	0.4385339617729187	0.6931471805599453
3951	5217	2	0.4195225238800049	0.8109302162163288
3952	5217	3	0.43147194385528564	0.8630462173553426
3953	5217	4	0.4398089647293091	0.8925742052568391
3954	5217	5	0.4397262930870056	0.9116077839697729
3955	5217	6	0.43529099225997925	0.9042847917608142
3956	5217	7	0.43059927225112915	0.8908005144368227
3957	5217	8	0.4282335638999939	0.8949463894018947
3958	5217	9	0.42481791973114014	0.9097948305452375
3959	5217	10	0.4207116365432739	0.9059692481522819
3960	5245	1	0.3377954959869385	0.6931471805599453
3961	5245	2	0.3784186840057373	0.8109302162163288
3962	5245	3	0.39876049757003784	0.8630462173553426
3963	5245	4	0.4037388563156128	0.8925742052568391
3964	5245	5	0.41396456956863403	0.8834369070030766
3965	5245	6	0.41393226385116577	0.8679171475899395
3966	5245	7	0.4230782389640808	0.8750521574686836
3967	5245	8	0.42369329929351807	0.8949463894018947
3968	5245	9	0.4225260615348816	0.8914456918770407
3969	5245	10	0.414024293422699	0.8847670405016788
3970	5263	1	0.3892759084701538	0.6931471805599453
3971	5263	2	0.3889807462692261	0.8109302162163288
3972	5263	3	0.4233676791191101	0.8630462173553426
3973	5263	4	0.4193388819694519	0.8925742052568391
3974	5263	5	0.4230213165283203	0.9116077839697729
3975	5263	6	0.41823261976242065	0.9042847917608142
3976	5263	7	0.4188896417617798	0.8908005144368227
3977	5263	8	0.42086368799209595	0.8949463894018947
3978	5263	9	0.4231807589530945	0.9097948305452375
3979	5263	10	0.42368006706237793	0.9059692481522819
3980	5265	1	0.19756841659545898	0.6931471805599453
3981	5265	2	0.27995437383651733	0.8109302162163288
3982	5265	3	0.27995437383651733	0.8630462173553426
3983	5265	4	0.3318193554878235	0.8925742052568391
3984	5265	5	0.3741886019706726	0.9116077839697729
3985	5265	6	0.3741886019706726	0.9042847917608142
3986	5265	7	0.40652114152908325	0.8908005144368227
3987	5265	8	0.40841561555862427	0.8949463894018947
3988	5265	9	0.40841561555862427	0.9097948305452375
3989	5265	10	0.40841561555862427	0.9059692481522819
3990	5271	1	0.3041269779205322	0.6931471805599453
3991	5271	2	0.33453333377838135	0.8109302162163288
3992	5271	3	0.37891387939453125	0.8630462173553426
3993	5271	4	0.4005489945411682	0.8925742052568391
3994	5271	5	0.40613657236099243	0.9116077839697729
3995	5271	6	0.3963952660560608	0.9042847917608142
3996	5271	7	0.3968037962913513	0.8908005144368227
3997	5271	8	0.4037489891052246	0.8949463894018947
3998	5271	9	0.40299874544143677	0.9097948305452375
3999	5271	10	0.4054604172706604	0.9059692481522819
4000	5276	1	0.3541024327278137	0.6931471805599453
4001	5276	2	0.3738071322441101	0.8109302162163288
4002	5276	3	0.39972275495529175	0.8630462173553426
4003	5276	4	0.4121478199958801	0.8925742052568391
4004	5276	5	0.4170621633529663	0.9116077839697729
4005	5276	6	0.4100288152694702	0.9042847917608142
4006	5276	7	0.4073028564453125	0.8908005144368227
4007	5276	8	0.40681231021881104	0.8949463894018947
4008	5276	9	0.4059787392616272	0.9097948305452375
4009	5276	10	0.40464138984680176	0.9059692481522819
4010	5300	1	0.4148613214492798	0.6931471805599453
4011	5300	2	0.4274083971977234	0.8109302162163288
4012	5300	3	0.43829452991485596	0.8630462173553426
4013	5300	4	0.4452255368232727	0.8925742052568391
4014	5300	5	0.4429190158843994	0.9116077839697729
4015	5300	6	0.4249957203865051	0.9042847917608142
4016	5300	7	0.42141926288604736	0.8908005144368227
4017	5300	8	0.4240657687187195	0.8949463894018947
4018	5300	9	0.4196615219116211	0.9097948305452375
4019	5300	10	0.41911929845809937	0.9059692481522819
4020	5310	1	0.21501916646957397	0.6931471805599453
4021	5310	2	0.2836306691169739	0.8109302162163288
4022	5310	3	0.3377290964126587	0.8630462173553426
4023	5310	4	0.3767278790473938	0.8925742052568391
4024	5310	5	0.39565086364746094	0.9116077839697729
4025	5310	6	0.3882209062576294	0.9042847917608142
4026	5310	7	0.3909066915512085	0.8908005144368227
4027	5310	8	0.3988468647003174	0.8949463894018947
4028	5310	9	0.3983151912689209	0.9097948305452375
4029	5310	10	0.3956557512283325	0.9059692481522819
4030	5319	1	0.41813087463378906	0.6931471805599453
4031	5319	2	0.41545867919921875	0.8109302162163288
4032	5319	3	0.4411080479621887	0.8630462173553426
4033	5319	4	0.44483262300491333	0.8925742052568391
4034	5319	5	0.4441198706626892	0.8834369070030766
4035	5319	6	0.44617271423339844	0.8679171475899395
4036	5319	7	0.44232892990112305	0.8750521574686836
4037	5319	8	0.4444820284843445	0.8949463894018947
4038	5319	9	0.44466590881347656	0.8914456918770407
4039	5319	10	0.4367218017578125	0.8847670405016788
4040	5320	1	0.19744765758514404	0.6931471805599453
4041	5320	2	0.29089999198913574	0.8109302162163288
4042	5320	3	0.3339439034461975	0.8630462173553426
4043	5320	4	0.37814825773239136	0.8925742052568391
4044	5320	5	0.3961835503578186	0.9116077839697729
4045	5320	6	0.38625550270080566	0.9042847917608142
4046	5320	7	0.39328986406326294	0.8908005144368227
4047	5320	8	0.4081123471260071	0.8949463894018947
4048	5320	9	0.4058324098587036	0.9097948305452375
4049	5320	10	0.4049002528190613	0.9059692481522819
4050	5328	1	0.38595980405807495	0.6931471805599453
4051	5328	2	0.4197448492050171	0.8109302162163288
4052	5328	3	0.4298192262649536	0.8630462173553426
4053	5328	4	0.4420816898345947	0.8925742052568391
4054	5328	5	0.4383794069290161	0.9116077839697729
4055	5328	6	0.4281423091888428	0.9042847917608142
4056	5328	7	0.4255576729774475	0.8908005144368227
4057	5328	8	0.43128502368927	0.8949463894018947
4058	5328	9	0.4279440641403198	0.9097948305452375
4059	5328	10	0.426784873008728	0.9059692481522819
4060	5329	1	0.4155923128128052	0.6931471805599453
4061	5329	2	0.421766996383667	0.8109302162163288
4062	5329	3	0.438806414604187	0.8630462173553426
4063	5329	4	0.4497836232185364	0.8925742052568391
4064	5329	5	0.4414876699447632	0.9116077839697729
4065	5329	6	0.42734265327453613	0.9042847917608142
4066	5329	7	0.422024667263031	0.8908005144368227
4067	5329	8	0.4247703552246094	0.8949463894018947
4068	5329	9	0.42067986726760864	0.9097948305452375
4069	5329	10	0.41978901624679565	0.9059692481522819
4070	5341	1	0.3119695782661438	0.6931471805599453
4071	5341	2	0.3790455460548401	0.8109302162163288
4072	5341	3	0.3952358365058899	0.8630462173553426
4073	5341	4	0.42672425508499146	0.8925742052568391
4074	5341	5	0.43912559747695923	0.9116077839697729
4075	5341	6	0.42457979917526245	0.9042847917608142
4076	5341	7	0.4248886704444885	0.8908005144368227
4077	5341	8	0.4355478882789612	0.8949463894018947
4078	5341	9	0.4304077625274658	0.9097948305452375
4079	5341	10	0.4301462769508362	0.9059692481522819
4080	5376	1	0.4264076352119446	0.6931471805599453
4081	5376	2	0.4127531051635742	0.8109302162163288
4082	5376	3	0.4322715401649475	0.8630462173553426
4083	5376	4	0.4317739009857178	0.8925742052568391
4084	5376	5	0.42821455001831055	0.9116077839697729
4085	5376	6	0.4204251766204834	0.9042847917608142
4086	5376	7	0.4194566011428833	0.8908005144368227
4087	5376	8	0.41977834701538086	0.8949463894018947
4088	5376	9	0.4197930693626404	0.9097948305452375
4089	5376	10	0.41861629486083984	0.9059692481522819
